,INDUCED_VERTICAL_BREAK_PRED
1318,-14.868209853885059
1319,12.573266049132782
1320,2.575224480455306
1321,14.631388231942065
1322,9.490720985539674
1323,10.545489627589225
1324,4.599572866806476
1325,13.705499005370323
1326,0.9473962051115352
1327,-7.010855937077321
1328,12.257757594126154
1329,-0.7733530534930066
1330,15.753931804217604
1331,-1.273651471844457
1332,5.524945697892424
1333,4.676145179191691
1334,9.232892691043716
1335,16.554614647100486
1336,-5.658014607073935
1337,12.359509942860305
1338,2.8295671360818755
1339,3.4701386582819937
1340,7.920591688183621
1341,6.619099703995022
1342,-4.732001041724325
1343,13.325988382224967
1344,17.044986401616292
1345,11.128406007393504
1346,11.39464017655888
1347,0.8427856410794154
1348,-0.464704750647166
1349,13.845865465071514
1350,13.792269203065933
1351,10.658915504465774
1352,4.803918050656412
1353,-11.665797787265497
1354,-10.31756017610325
1355,13.67936224478078
1356,-4.457964271463655
1357,-1.4870185363167776
1358,12.164325614763435
1359,-0.8630368506402499
1360,13.159342720995845
1361,0.1599851820738305
1362,10.454049382916473
1363,9.154241010504578
1364,4.731422064020027
1365,2.962776170585742
1366,12.597765356929498
1367,8.008662683526579
1368,9.015057797663422
1369,-2.7057672672402218
1370,0.7877169423290367
1371,6.292343263911638
1372,-3.9554373522084676
1373,5.5414627799188745
1374,13.993671271580373
1375,7.149466325093911
1376,10.46167641018096
1377,16.043598519573052
1378,11.375592915634883
1379,13.721115520307414
1380,14.648417950282848
1381,13.831583653687886
1382,8.36662010895867
1383,11.011160992968414
1384,-2.9226513185333234
1385,16.59973419410228
1386,3.9698533946548866
1387,-7.64437253252514
1388,18.65910742839947
1389,9.691986946818776
1390,16.572616926678247
1391,16.861643319782562
1392,7.8407331690874775
1393,9.298568049595694
1394,14.325428560534633
1395,7.447436282990452
1396,6.059035765804429
1397,15.557571260495822
1398,9.498354152967837
1399,4.724784776921653
1400,9.576009047992786
1401,7.202517120876895
1402,8.808790801103608
1403,-3.644450569063163
1404,-1.1484491506268535
1405,4.648128107669385
1406,7.5182724070203655
1407,10.997995413882377
1408,3.1568848565504517
1409,3.3981014211819627
1410,0.7233254730055316
1411,2.3268689881382745
1412,-0.13111773407730887
1413,3.8593738647078313
1414,4.729123050329784
1415,12.341376974226325
1416,9.621511206287543
1417,5.482712352741036
1418,20.663622649663825
1419,5.730066822003831
1420,13.45446523310261
1421,-1.3279331069291755
1422,14.996428170300003
1423,-0.10798220200401687
1424,14.671657856610533
1425,0.4266846041919372
1426,2.987071314480513
1427,14.824697225264128
1428,13.097533119907599
1429,7.833773046006122
1430,4.812632799681873
1431,5.119557540432653
1432,-9.768400420825785
1433,16.451507503960954
1434,13.511775748296156
1435,1.1525123159586155
1436,-1.3284327574605976
1437,-1.3683784646301662
1438,18.362134019859745
1439,16.698196568766345
1440,4.616442738341955
1441,14.63370785002527
1442,12.174501104083674
1443,6.95914317829621
1444,11.08629086805824
1445,17.598769480731466
1446,-3.021311944270143
1447,21.8067244411983
1448,14.330534939427164
1449,-2.3945519343982395
1450,11.111333475518746
1451,17.66373747420536
1452,8.947442911363222
1453,1.2585280597318285
1454,13.284394545628679
1455,11.826843809608622
1456,9.418492636778996
1457,14.234142189425956
1458,0.945845528159106
1459,10.735932821155115
1460,9.394845185831947
1461,10.481763781754234
1462,19.610113288002484
1463,14.844238239179724
1464,3.453147396381789
1465,1.8814749758300149
1466,12.435632387791486
1467,-17.391254738690282
1468,5.534133283415201
1469,21.36809799660932
1470,-5.409493061510443
1471,5.884591438463193
1472,17.060267945996898
1473,12.62715723644282
1474,2.3011815502075352
1475,19.273952200293515
1476,0.4579150678514834
1477,17.611277201982578
1478,13.648385570747486
1479,4.1950200532012705
1480,17.185677265457667
1481,17.36396327899839
1482,12.369806820427984
1483,14.3169994327573
1484,3.5942796124854994
1485,16.183175634838356
1486,-11.145946880098037
1487,0.5465572275729
1488,-2.3956584719514877
1489,10.411770935871532
1490,15.73382497593208
1491,2.66269278179952
1492,15.95084979219033
1493,17.561402397233824
1494,9.987148355034511
1495,-0.12469525633510425
1496,-8.455983498636744
1497,12.809407240852199
1498,-2.8822812709233885
1499,17.719586972908637
1500,-9.94901017742989
1501,-1.7826219384928992
1502,19.36753638766909
1503,7.522611726072705
1504,14.076996898821402
1505,2.3032006402959677
1506,11.193231670650658
1507,15.549360836280076
1508,12.624985119110244
1509,-0.9686263499280985
1510,10.451303294232961
1511,13.011967899453701
1512,13.000706984711485
1513,13.401905091587732
1514,18.097249730760378
1515,16.896519943427336
1516,21.014152270641517
1517,14.260384944338131
1518,-0.9905476017974406
1519,16.631586623928474
1520,9.293212209644459
1521,12.641030509437543
1522,9.603456746933418
1523,1.6790814017755729
1524,11.587236841541277
1525,13.176019842050708
1526,19.357677193009636
1527,-4.447611784494197
1528,-1.388147670635239
1529,6.4106346199028374
1530,6.209690976852475
1531,16.387346989371725
1532,19.79497295347098
1533,13.01995287078017
1534,15.52194295771368
1535,11.737380328998327
1536,-0.7724507478335196
1537,10.617828753605941
1538,17.182505213110982
1539,16.308721583180976
1540,4.396792831197107
1541,2.9108620345753247
1542,7.511110411422229
1543,6.2081632599706875
1544,16.037087213785384
1545,13.91939642306029
1546,-1.6606700156229062
1547,11.20065077318753
1548,14.04888418070938
1549,12.27989131977387
1550,-1.5570352383621264
1551,15.240250527023559
1552,12.518819785423293
1553,15.311947336748771
1554,14.307314067492392
1555,13.052357399785688
1556,13.017849389589369
1557,-4.332249582065043
1558,14.787427988769444
1559,3.442734079784625
1560,-1.4194608471438679
1561,2.861747782179152
1562,12.541172609521038
1563,4.201940093948636
1564,9.352613085942185
1565,10.305114762200787
1566,1.8323745729200516
1567,-1.6166486131115354
1568,4.81038225589722
1569,18.067633032927954
1570,-4.61077250479211
1571,8.118535619785131
1572,-1.0552895712868766
1573,12.402335284820955
1574,-0.8118881828541804
1575,9.353962574136236
1576,3.9700840943683726
1577,11.26650049475376
1578,15.55534315955577
1579,10.83292763916668
1580,6.876160594077074
1581,12.199060804730493
1582,4.846392241172227
1583,14.417991809973376
1584,-4.615153088392179
1585,1.7769406440870457
1586,9.523958249478303
1587,11.580049913689397
1588,4.915166947509025
1589,0.04979427262150615
1590,2.747011250367338
1591,-8.719212552884322
1592,4.129202955292024
1593,3.729026915742983
1594,0.8594260048476254
1595,9.068011571185142
1596,-2.3304494686232387
1597,9.853064696203063
1598,0.14669291424250464
1599,0.16941707275086237
1600,14.13479736642771
1601,6.630566250811659
1602,-6.591526603104367
1603,-2.9374621229098894
1604,-2.591035762981467
1605,9.813931441162412
1606,1.632012885455958
1607,21.4596337962704
1608,15.936425494713
1609,11.237879856180628
1610,-0.9780006166722908
1611,17.69576346697063
1612,14.953656223304211
1613,-1.7602358351352416
1614,12.074840270679946
1615,13.610256951446313
1616,12.363064413836753
1617,12.713394826314074
1618,8.389640129957916
1619,16.70968405305023
1620,2.7728418750508226
1621,3.4561103495598404
1622,13.708657060394563
1623,16.524971137817015
1624,16.99009190478646
1625,4.278724979944075
1626,11.589596171585992
1627,15.894257673610749
1628,12.992957432742376
1629,14.341183007094564
1630,7.8805042392751865
1631,-4.966081919134134
1632,6.044138100712468
1633,6.362073631957609
1634,13.68625333346658
1635,13.182961051219513
1636,1.4108903351155782
1637,15.344454881987515
1638,11.39235430639849
1639,13.886056532677305
1640,15.361230641273604
1641,-2.0538570123240243
1642,4.3118586400995405
1643,8.907564199639449
1644,0.7212429708077224
1645,12.74463459751312
1646,8.314128280175085
1647,2.9417956046195233
1648,14.10224334414674
1649,-5.817808753770133
1650,16.061710988662117
1651,-6.807806176666586
1652,4.326135348900792
1653,6.534598083871811
1654,12.406528446594445
1655,14.83856190844834
1656,2.1108580378954693
1657,15.096008654721178
1658,1.33035781427491
1659,14.873790754550868
1660,8.188771141639489
1661,10.295567620483734
1662,3.1869878347612213
1663,-1.9173441291384519
1664,4.911499289765516
1665,2.6805741384039345
1666,23.600315443378094
1667,11.497757628662608
1668,13.301448828863627
1669,14.021616891774066
1670,0.05510734490171121
1671,15.428370948549425
1672,-3.563735224812933
1673,10.973611046010856
1674,14.84245332379038
1675,12.09215217948898
1676,3.0525733257199983
1677,16.47660285648298
1678,-3.90590019935597
1679,17.462027551602798
1680,12.259003148507194
1681,5.4606873422863895
1682,16.39933636394672
1683,13.267698905772985
1684,12.392516591057213
1685,15.213944425777502
1686,3.029351693451683
1687,14.435356543147229
1688,10.75965812362503
1689,-12.511578118485666
1690,4.668237738251161
1691,12.910886053915949
1692,6.64399697475223
1693,7.124031720066927
1694,9.924700516121696
1695,8.56871107402592
1696,15.163245206477983
1697,-4.910228509261075
1698,1.453913046409018
1699,1.7523487978135748
1700,-11.042292907766058
1701,18.18502693212879
1702,10.146840144351874
1703,13.083514012395831
1704,12.25441992796164
1705,16.052912486598657
1706,1.7252327273157677
1707,8.203015056816612
1708,1.2904074632520732
1709,8.61609103620456
1710,11.918186177299441
1711,7.517275339349634
1712,-0.18195841586934947
1713,12.58021749465373
1714,-0.3688058454052179
1715,-4.085515914866691
1716,5.860252999066792
1717,1.3771886427521274
1718,5.524601087825301
1719,11.382758148863374
1720,6.458679323910149
1721,-1.9532186979085848
1722,18.090730828636236
1723,14.474433166953371
1724,-0.09895882760996866
1725,3.2023825820362015
1726,13.95419401969488
1727,19.064687386741284
1728,7.42035207736036
1729,1.5806192779248391
1730,16.44524129542165
1731,13.687484311656931
1732,15.609898521218518
1733,9.278446250858453
1734,14.257780965552962
1735,2.8879681899196026
1736,6.351296117241573
1737,-0.4690901456241816
1738,10.98559210906004
1739,-6.5976207516589325
1740,12.773008616076506
1741,9.03019158754898
1742,4.036643024770151
1743,-3.781792685694284
1744,-0.10153152716919234
1745,5.429037570524688
1746,-1.1970405193950056
1747,11.368822931914197
1748,12.276321937144218
1749,-5.73235561650564
1750,15.335047715534447
1751,11.872916962719774
1752,12.224843138919034
1753,2.8737604264574026
1754,10.485867935737513
1755,-2.5481035411060153
1756,16.374202578228275
1757,4.453633707080353
1758,8.452664484252429
1759,7.351709594467434
1760,8.629527065746846
1761,18.393751535923723
1762,-1.0248957962649206
1763,12.010674193166054
1764,13.056788298261566
1765,14.363298920646315
1766,19.694874898162194
1767,5.791376054182137
1768,1.2911221853337622
1769,17.933625073061197
1770,8.448304062516465
1771,2.5726515290235303
1772,2.980722863198042
1773,11.780917184628617
1774,14.230132562400586
1775,9.32595718031302
1776,3.503381802662978
1777,11.981201984060458
1778,12.303730372485049
1779,16.14018619798391
1780,14.939308119957744
1781,-0.0610134322470266
1782,5.725288619044031
1783,9.642789150145916
1784,-8.201339876718777
1785,0.9335004035895063
1786,14.794774325763278
1787,2.411339116296702
1788,-4.500195625728931
1789,3.873817755167683
1790,-0.7219923474706684
1791,14.052932213137378
1792,1.3647419029795769
1793,20.444662997593305
1794,17.090069248104143
1795,16.96503508267871
1796,17.565591335360036
1797,13.980012759952512
1798,13.094605341245803
1799,-10.11190801853407
1800,9.380754573737097
1801,0.5321343543082433
1802,12.97352801504892
1803,8.104468894612646
1804,2.2560322196136324
1805,4.066545449822042
1806,16.49071009030178
1807,6.395710725969065
1808,17.791147152775423
1809,2.7471154622745937
1810,4.949744817541829
1811,13.204385509837673
1812,5.901254134595254
1813,-3.6278831324320118
1814,14.413988447111613
1815,13.48699892550944
1816,-2.9331789905952332
1817,3.3139144769361053
1818,3.680518718905251
1819,4.932419592165548
1820,12.136045353576648
1821,17.4311262509318
1822,6.578539724476588
1823,7.8624823882868045
1824,3.5673224771034624
1825,15.403832465456158
1826,11.548895865514455
1827,4.891919194039444
1828,11.889789612046261
1829,15.78980352474225
1830,9.38782006554305
1831,5.977970451241467
1832,10.920434127166471
1833,11.569097903684362
1834,5.435841371157538
1835,14.861066324723662
1836,-9.63823272805545
1837,0.19898362662748514
1838,13.188661944549665
1839,2.4194335645728877
1840,6.065347507047381
1841,11.139242745606783
1842,1.5091241394878034
1843,9.68503424461168
1844,1.238747816354885
1845,-1.9164889277881967
1846,0.17238947649436298
1847,4.652206109769574
1848,10.757162862253615
1849,9.738505410399107
1850,2.612756944661717
1851,17.44795763303789
1852,16.870035342379627
1853,10.218962070384396
1854,14.507481654345106
1855,11.516775239779749
1856,17.253226472237365
1857,13.627124763892057
1858,7.771278299414828
1859,-7.873554627717435
1860,11.115284782353495
1861,9.199479542786012
1862,-4.085369289432395
1863,10.203543432446333
1864,-5.618731648222737
1865,-0.24635670886319083
1866,6.77033027216129
1867,19.965560899028706
1868,16.99228974818152
1869,13.790377929615802
1870,7.157724645249045
1871,13.0168749101171
1872,-3.0407638919330315
1873,10.172378542437622
1874,12.398474346744772
1875,16.721782785341027
1876,9.256126325014014
1877,2.8653313300292327
1878,11.08566261542311
1879,10.228627643924753
1880,14.685527459569723
1881,6.689162490429499
1882,2.1771190509185185
1883,12.825786515407447
1884,15.267253861805438
1885,18.872001664997715
1886,12.915416004502642
1887,11.840166184427968
1888,16.449527186758836
1889,12.368877862587857
1890,18.434217797831394
1891,8.874183091628185
1892,-13.655940262086595
1893,15.061678799853988
1894,3.118173947255749
1895,13.573257793497104
1896,12.043806831664671
1897,3.0840515870045735
1898,2.5253078683450925
1899,13.858807382618169
1900,13.324720584016822
1901,13.852667340067402
1902,7.7184549663036375
1903,9.146340285819086
1904,2.5566950943486306
1905,14.377368440080467
1906,9.843348699266578
1907,15.025097332178678
1908,0.9065436620745198
1909,8.081381194899777
1910,1.3995977861666766
1911,1.540796080289657
1912,-6.865088472709902
1913,17.21638075826225
1914,14.837445347248497
1915,18.423762881322233
1916,13.975531416829376
1917,2.5287718489823847
1918,7.895320187871368
1919,1.393509826735384
1920,15.008568150511923
1921,13.369228573447057
1922,16.898999946650846
1923,4.750420315104257
1924,0.23380054359624758
1925,12.315434293740346
1926,4.990543881376709
1927,13.398139164305537
1928,14.631550153337468
1929,18.28920996948163
1930,-4.947711742910111
1931,13.846467280030259
1932,20.19791941680298
1933,14.167651524888093
1934,-9.290297588006204
1935,14.975004564604713
1936,0.24658949936274333
1937,8.769738362684269
1938,13.070918350417818
1939,7.688177591563099
1940,12.061018518381022
1941,12.85605122274624
1942,17.41973781805627
1943,13.130425777571439
1944,14.565587442476179
