,GAME_CODE,PITCHER_KEY,THROW_SIDE_KEY,BAT_SIDE_KEY,INNING_KEY,BATTER_IN_INNING_KEY,PITCH_NUMBER,CURRENT_BALLS,CURRENT_STRIKES,PITCH_RESULT_KEY,EVENT_RESULT_KEY,PITCH_TYPE_KEY,RELEASE_SPEED,PLATE_SPEED,SPIN_RATE,SPIN_DIRECTION,SZ_TOP,SZ_BOTTOM,PLATE_X,PLATE_Z,B,S,O,BU,FB,GB,LD,PU,1BO,2BO,3BO,RELEASE_HEIGHT,RELEASE_SIDE,RELEASE_EXTENSION,HORIZONTAL_BREAK,INDUCED_VERTICAL_BREAK,VERTICAL_APPROACH_ANGLE,HORIZONTAL_APPROACH_ANGLE
72,2022040800195000064,A,R,L,5,2,3.0,1,1,FoulBall,,FB,94.3915023803711,86.0157012939453,1808.61999511719,199.309997558594,3.26959991455078,1.48889994621277,0.250932991504669,3.67417001724243,0,1,0,0,0,0,0,0,0,0,0,5.9596700668335,-1.1104199886322,6.7105598449707,-6.68146991729736,19.2541999816895,-3.60432004928589,0.817360997200012
73,2022040800195000064,A,R,L,5,2,4.0,1,2,HitByPitch,hit_by_pitch,FB,95.4207992553711,86.1839981079102,2008.7099609375,194.332992553711,3.26959991455078,1.48889994621277,1.33429002761841,3.11210989952087,1,0,0,0,0,0,0,0,0,0,0,5.94587993621826,-1.05982005596161,6.39108991622925,-5.29638004302979,20.9444007873535,-4.0178599357605,2.06457996368408
74,2022040800195000064,A,R,L,5,3,1.0,0,0,FoulBall,,FB,94.9770965576172,85.8151016235352,1870.68994140625,197.725006103516,3.26959991455078,1.48889994621277,0.676724016666412,3.33498001098633,0,1,0,0,0,0,0,0,1,0,0,5.83636999130249,-1.25032997131348,6.42692995071411,-6.31399011611938,19.9708003997803,-3.77849006652832,1.45801997184753
75,2022040800195000064,A,R,L,5,3,2.0,0,1,BallCalled,caught_stealing_2b,CB,76.1746978759766,69.9499969482422,1994.66003417969,27.7406997680664,3.26959991455078,1.48889994621277,-0.129494994878769,0.654453992843628,1,0,1,0,0,0,0,0,1,0,0,5.77281999588013,-0.910772979259491,5.8771800994873,8.8048095703125,-16.3355007171631,-11.8264999389648,1.72028005123138
76,2022040800195000064,A,R,L,5,3,3.0,1,1,FoulBall,,SL,82.5117034912109,75.0188980102539,2260.580078125,92.5550994873047,3.26959991455078,1.48889994621277,0.687632024288177,2.57173991203308,0,1,0,0,0,0,0,0,0,0,0,5.6072998046875,-1.58402001857758,5.71837997436523,21.6861000061035,1.32392001152039,-7.23154020309448,4.58721017837524
77,2022040800195000064,A,R,L,5,3,4.0,1,2,BallCalled,,FB,97.1378021240234,88.4433975219727,2133.72998046875,201.399993896484,3.26959991455078,1.48889994621277,1.20468997955322,2.93829011917114,1,0,0,0,0,0,0,0,0,0,0,5.91937017440796,-0.999490022659302,6.50019979476929,-7.86232995986938,20.2537994384766,-4.10570001602173,1.60969996452332
78,2022040800195000064,A,R,L,5,3,5.0,2,2,InPlay,field_out,CB,77.7697982788086,71.1891021728516,1490.86999511719,14.8162002563477,3.26959991455078,1.48889994621277,-0.575811982154846,2.78712010383606,0,1,1,0,0,0,0,1,0,0,0,5.80139017105103,-1.01434004306793,5.84474992752075,4.10127019882202,-15.1211996078491,-9.27517986297607,0.87864100933075
157,2022041500105999872,A,R,L,1,1,1.0,0,0,StrikeSwinging,,FF,94.7363967895508,72.7795028686523,3000.0,211.078994750977,3.36680006980896,1.53970003128052,1.01579999923706,0.799099028110504,0,1,0,0,0,0,0,0,0,0,0,5.950119972229,-1.43418002128601,6.51327991485596,9.76753044128418,-23.2434997558594,-12.7152996063232,4.98362016677856
158,2022041500105999872,A,R,L,1,1,2.0,0,1,StrikeCalled,,FB,96.0046005249023,85.7557983398438,1855.68005371094,211.968002319336,3.36680006980896,1.53970003128052,-0.218375995755196,2.09559011459351,0,1,0,0,0,0,0,0,0,0,0,5.95907020568848,-1.23160994052887,6.28601980209351,-8.79123020172119,18.5790004730225,-5.31824016571045,0.525590002536774
159,2022041500105999872,A,R,L,1,1,3.0,0,2,FoulBall,,FB,95.8494033813477,86.9830017089844,2018.33996582031,211.89599609375,3.36680006980896,1.53970003128052,-0.372738987207413,1.70381999015808,0,1,0,0,0,0,0,0,0,0,0,5.95476007461548,-1.14775002002716,6.31380987167358,-9.57310962677002,18.8967990875244,-5.6256799697876,0.0532420016825199
160,2022041500105999872,A,R,L,1,1,4.0,0,2,BallCalled,,FB,96.5523986816406,86.7512969970703,1855.01000976563,210.421005249023,3.36680006980896,1.53970003128052,-0.0151770003139973,2.90791988372803,1,0,0,0,0,0,0,0,0,0,0,5.96735000610352,-1.29768002033234,6.29755020141602,-8.49429988861084,18.506799697876,-4.36319017410278,0.461003988981247
161,2022041500105999872,A,R,L,1,1,5.0,1,2,BallCalled,,CB,78.5507965087891,86.2781982421875,1336.26000976563,28.2576007843018,3.36680006980896,1.53970003128052,-1.14093005657196,4.25167989730835,1,0,0,0,0,0,0,0,0,0,0,5.95233011245728,-1.03006994724274,6.4963002204895,-8.50901985168457,14.8985004425049,-3.28565001487732,-0.615202009677887
162,2022041500105999872,A,R,L,1,1,6.0,2,2,FoulBall,,FF,97.2323989868164,70.2774963378906,1896.09997558594,212.238998413086,3.36680006980896,1.53970003128052,1.00731003284454,3.41437005996704,0,1,0,0,0,0,0,0,0,0,0,6.00026988983154,-1.27068996429443,6.31528997421265,9.38807010650635,-16.1907005310059,-8.94200038909912,3.20665001869202
163,2022041500105999872,A,R,L,1,1,7.0,2,2,FoulBall,,CB,77.0652008056641,86.6414031982422,1820.9599609375,23.0209007263184,3.36680006980896,1.53970003128052,-1.18547999858856,2.62963008880615,0,1,0,0,0,0,0,0,0,0,0,5.90899991989136,-0.908622026443481,6.40104007720947,-11.076000213623,16.6539993286133,-4.88169002532959,-0.957974970340729
164,2022041500105999872,A,R,L,1,1,8.0,2,2,BallCalled,,SL,82.4465026855469,69.6849975585938,2833.9599609375,65.0166015625,3.36680006980896,1.53970003128052,-0.396476000547409,2.53345990180969,1,0,0,0,0,0,0,0,0,0,0,5.67732000350952,-1.73003995418549,6.14679002761841,6.33551979064941,-21.349100112915,-10.4587001800537,1.21507000923157
165,2022041500105999872,A,R,L,1,1,9.0,3,2,BallCalled,walk,FF,96.3557968139648,74.9340972900391,1573.7900390625,208.24299621582,3.36680006980896,1.53970003128052,-1.20394003391266,2.67207002639771,1,0,0,0,0,0,0,0,0,0,0,5.87237977981567,-1.24800002574921,6.44760990142822,18.050199508667,-4.35774993896484,-7.67325019836426,2.4349699020385698
166,2022041500105999872,A,R,L,1,2,1.0,0,0,BallCalled,,FB,96.0124969482422,85.5160980224609,1649.56005859375,209.666000366211,3.36680006980896,1.53970003128052,-1.44415998458862,4.01231002807617,1,0,0,0,0,0,0,0,1,0,0,5.9215202331543,-1.21248996257782,6.4797101020813,-10.056300163269,16.3376007080078,-3.33965992927551,-1.16473996639252
167,2022041500105999872,A,R,L,1,2,2.0,1,0,StrikeCalled,,FB,95.8710021972656,85.8677978515625,1861.11999511719,210.089996337891,3.36680006980896,1.53970003128052,-0.204162999987602,4.32093000411987,0,1,0,0,0,0,0,0,1,0,0,5.90285015106201,-1.11127996444702,6.49381017684937,-9.540940284729,18.0002002716064,-2.87586998939514,0.214852005243301
168,2022041500105999872,A,R,L,1,2,3.0,1,1,StrikeCalled,,CH,87.2948989868164,86.9443969726563,2535.88989257813,231.184005737305,3.36680006980896,1.53970003128052,0.1317999958992,2.88855004310608,0,1,0,0,0,0,0,0,1,0,0,5.4507098197937,-1.57688999176025,6.61594009399414,-10.2232999801636,20.9092998504639,-4.08424997329712,0.418278008699417
169,2022041500105999872,A,R,L,1,2,4.0,1,2,BallCalled,stolen_base_2b,CH,86.2247009277344,78.3492965698242,1369.94995117188,234.509002685547,3.36680006980896,1.53970003128052,-0.644923985004425,2.1723198890686,1,0,0,0,0,0,0,0,1,0,0,5.51601982116699,-1.59046995639801,6.46756982803345,-15.690899848938,7.89171981811523,-6.37127017974854,-0.519967019557953
170,2022041500105999872,A,R,L,1,2,5.0,2,2,BallCalled,,FF,96.6613006591797,77.2966995239258,1362.23999023438,214.231994628906,3.36680006980896,1.53970003128052,-3.03525996208191,4.13101005554199,1,0,0,0,0,0,0,0,0,1,0,5.91266012191772,-1.27418005466461,6.19055986404419,-15.5198001861572,8.35982990264893,-4.34998989105225,-3.11124992370605
171,2022041500105999872,A,R,L,1,2,6.0,3,2,BallCalled,walk,FB,96.2690963745117,86.6304016113281,2005.92004394531,214.375,3.36680006980896,1.53970003128052,-0.743161022663116,1.35622000694275,1,0,0,0,0,0,0,0,0,1,0,5.89024019241333,-1.4677699804306,6.38203001022339,-12.9065999984741,16.49049949646,-6.18873977661133,-0.435822993516922
172,2022041500105999872,A,R,R,1,3,1.0,0,0,InPlay,single,SL,84.1989974975586,76.6304016113281,1050.47998046875,67.8320007324219,3.51259994506836,1.61590003967285,0.0229678992182016,2.19588994979858,0,1,0,0,1,0,0,0,1,1,0,5.62901020050049,-1.50120997428894,6.26328992843628,15.266300201416,2.07533001899719,-7.30637979507446,3.24249005317688
173,2022041500105999872,A,R,R,1,4,1.0,0,0,StrikeCalled,,SL,82.7214965820313,74.5572967529297,1459.88000488281,66.8967971801758,3.31820011138916,1.51429998874664,0.42485898733139,1.47236001491547,0,1,0,0,0,0,0,0,1,1,1,5.65719985961914,-1.58758997917175,6.18792009353638,18.4683990478516,0.989127993583679,-8.45168972015381,4.11134004592896
174,2022041500105999872,A,R,R,1,4,2.0,0,1,BallCalled,,SL,83.4941024780273,75.3492965698242,1511.96997070313,60.6113014221191,3.31820011138916,1.51429998874664,1.55391001701355,0.0578661002218723,1,0,0,0,0,0,0,0,1,1,1,5.49439001083374,-1.4753600358963,6.47402000427246,18.8101997375488,1.18286001682281,-9.70767974853516,5.26343011856079
175,2022041500105999872,A,R,R,1,4,3.0,1,1,StrikeCalled,,SL,82.7591018676758,73.5721969604492,1193.31005859375,71.8291015625,3.31820011138916,1.51429998874664,-0.617672026157379,3.05638003349304,0,1,0,0,0,0,0,0,1,1,1,5.57369995117188,-1.67412996292114,6.42049980163574,15.7833995819092,-2.24850988388062,-7.07460021972656,2.8129301071167
176,2022041500105999872,A,R,R,1,4,4.0,1,2,StrikeCalled,strikeout,FB,96.8153991699219,87.7014999389648,1805.43994140625,210.951995849609,3.31820011138916,1.51429998874664,0.239272996783257,1.98773002624512,0,1,1,0,0,0,0,0,1,1,1,5.88253021240234,-1.13689005374908,6.35679006576538,-14.0625,13.6333999633789,-5.71497011184692,0.170331001281738
177,2022041500105999872,A,R,R,1,5,1.0,0,0,BallCalled,wild_pitch,FB,95.861701965332,87.6710968017578,1955.33996582031,201.378997802734,3.51259994506836,1.61590003967285,0.0338471010327339,2.64294004440308,1,0,0,0,0,0,0,0,1,1,1,5.87713003158569,-1.08165001869202,6.59786987304688,-11.4674997329712,17.112699508667,-4.67545986175537,0.168255001306534
178,2022041500105999872,A,R,R,1,5,2.0,1,0,FoulBall,,SL,83.6275024414063,76.5973968505859,755.900024414063,79.407600402832,3.51259994506836,1.61590003967285,1.20916998386383,2.17296004295349,0,1,0,0,0,0,0,0,0,1,1,5.6159200668335,-1.53304994106293,6.40132999420166,12.5072002410889,2.03945994377136,-7.32752990722656,4.28348016738892
179,2022041500105999872,A,R,R,1,5,3.0,1,1,InPlay,field_out,SL,83.2727966308594,76.5010986328125,604.585998535156,63.5974006652832,3.51259994506836,1.61590003967285,-0.400945007801056,2.37891006469727,0,1,1,0,0,1,0,0,0,1,1,5.59008979797363,-1.52824997901917,6.4697699546814,10.6674003601074,0.733714997768402,-7.21524000167847,2.33539009094238
180,2022041500105999872,A,R,L,1,6,1.0,0,0,BallCalled,,FB,95.7819976806641,86.9821014404297,1729.15002441406,205.046005249023,3.46399998664856,1.59049999713898,-0.372067987918854,3.58535003662109,1,0,0,0,0,0,0,0,0,0,1,5.93243980407715,-1.2545599937439,6.41405010223389,-6.35277986526489,18.6627006530762,-3.57687997817993,0.409882992506027
181,2022041500105999872,A,R,L,1,6,2.0,1,0,StrikeCalled,,SL,83.0585021972656,76.2154006958008,631.6669921875,73.9079971313477,3.46399998664856,1.59049999713898,-0.00454280013218522,2.22279000282288,0,1,0,0,0,0,0,0,0,0,1,5.51722002029419,-1.72153997421265,6.37671995162964,11.1043996810913,2.44546008110046,-7.16485977172852,3.02168011665344
182,2022041500105999872,A,R,L,1,6,3.0,1,1,BallCalled,wild_pitch,FB,97.0185012817383,86.9585037231445,1304.55004882813,205.981002807617,3.46399998664856,1.59049999713898,1.28552997112274,0.650150001049042,1,0,0,0,0,0,0,0,0,0,1,5.84471988677979,-1.09548997879028,6.5451397895813,-7.79611015319824,15.237099647522,-7.01231002807617,1.89883005619049
183,2022041500105999872,A,R,L,1,6,4.0,2,1,BallCalled,,FB,95.4456024169922,86.7667999267578,2567.80004882813,206.272994995117,3.46399998664856,1.59049999713898,-0.234145000576973,3.5403299331665,1,0,0,0,0,0,0,0,0,0,0,5.88781023025513,-1.36249005794525,6.46861982345581,-8.93723011016846,21.6679992675781,-3.29524993896484,0.422239005565643
184,2022041500105999872,A,R,L,1,6,5.0,3,1,StrikeCalled,,FB,95.284797668457,87.2261962890625,2694.22998046875,206.315002441406,3.46399998664856,1.59049999713898,-0.271113991737366,2.68121004104614,0,1,0,0,0,0,0,0,0,0,0,5.98429012298584,-1.18385004997253,6.25821018218994,-6.41349983215332,23.119800567627,-4.17121982574463,0.436616003513336
185,2022041500105999872,A,R,L,2,1,1.0,0,0,StrikeSwinging,,FB,94.1939010620117,86.5916976928711,2157.76000976563,208.248001098633,3.31820011138916,1.51429998874664,-0.69343501329422,2.96939992904663,0,1,0,0,0,0,0,0,0,0,0,5.99309015274048,-1.25679004192352,6.42651987075806,-10.0262002944946,19.3505001068115,-4.30099010467529,-0.298516005277634
186,2022041500105999872,A,R,L,2,1,2.0,0,1,StrikeSwinging,,FB,93.6119003295898,85.2664031982422,2159.48999023438,214.753997802734,3.31820011138916,1.51429998874664,-0.613559007644653,1.97976994514465,0,1,0,0,0,0,0,0,0,0,0,5.97767019271851,-1.15481996536255,6.48807001113892,-12.2812995910645,18.1399993896484,-5.56598997116089,-0.560445010662079
187,2022041500105999872,A,R,L,2,1,3.0,0,2,StrikeSwinging,strikeout,FB,94.6931991577148,87.2614974975586,2552.72998046875,210.416000366211,3.31820011138916,1.51429998874664,0.379777997732162,1.88640999794006,0,1,1,0,0,0,0,0,0,0,0,5.98791980743408,-1.14953005313873,6.44091987609863,-12.1501998901367,19.9109001159668,-5.38180017471313,0.552367985248566
188,2022041500105999872,A,R,R,2,2,1.0,0,0,StrikeSwinging,,FB,94.9837036132813,88.0410995483398,2309.64990234375,206.098007202148,3.31820011138916,1.51429998874664,-0.388799995183945,2.54293990135193,0,1,0,0,0,0,0,0,0,0,0,6.04022979736328,-1.18713998794556,6.4024600982666,-8.0842399597168,20.8843994140625,-4.58487987518311,0.160291001200676
189,2022041500105999872,A,R,R,2,2,2.0,0,1,StrikeSwinging,,FB,96.4623031616211,88.6828994750977,2657.169921875,214.703002929688,3.31820011138916,1.51429998874664,0.0698847025632858,2.50784993171692,0,1,0,0,0,0,0,0,0,0,0,5.9258599281311,-1.25234997272491,6.38358020782471,-13.1449003219604,19.3563995361328,-4.58739995956421,0.228067994117737
190,2022041500105999872,A,R,R,2,2,3.0,0,2,StrikeCalled,strikeout,FB,95.63330078125,87.5703964233398,2360.96997070313,207.119995117188,3.31820011138916,1.51429998874664,0.374810010194778,2.37897992134094,0,1,1,0,0,0,0,0,0,0,0,6.02044010162354,-0.987367987632751,6.39860010147095,-8.66199970245361,20.9228992462158,-4.7428297996521,0.709336996078491
191,2022041500105999872,A,R,R,2,3,1.0,0,0,InPlay,single,FB,95.0630035400391,87.4151000976563,2428.96997070313,210.089996337891,3.41540002822876,1.5650999546051,-0.95446902513504,2.89534997940063,0,1,0,0,0,0,1,0,0,0,0,5.98129987716675,-1.12346994876862,6.47111988067627,-9.55582046508789,20.7546005249023,-4.17600011825562,-0.678771018981934
192,2022041500105999872,A,R,L,2,4,1.0,0,0,BallCalled,,FB,94.9886016845703,87.973503112793,2413.64990234375,209.369995117188,3.36680006980896,1.53970003128052,-0.776444017887115,3.81967997550964,1,0,0,0,0,0,0,0,1,0,0,5.9553599357605,-1.32731997966766,6.44392013549805,-12.2006998062134,18.9517993927002,-3.28971004486084,-0.513162970542908
193,2022041500105999872,A,R,L,2,4,2.0,1,0,BallCalled,caught_stealing_2b,FB,84.046501159668,86.5479965209961,2290.19995117188,215.744003295898,3.36680006980896,1.53970003128052,-1.91524004936218,4.14550018310547,1,0,1,0,0,0,0,0,1,0,0,6.56312990188599,-2.84345006942749,6.61248016357422,-12.2489995956421,18.4524993896484,-3.06654000282288,-1.87923002243042
194,2022041500105999872,A,R,L,3,1,1.0,0,0,BallCalled,,SL,82.972297668457,77.1052017211914,1140.68005371094,68.9487991333008,3.36680006980896,1.53970003128052,1.80900001525879,0.255840003490448,1,0,0,0,0,0,0,0,0,0,0,5.68256998062134,-1.60747003555298,6.34880018234253,16.2957000732422,3.13779997825623,-9.32271003723145,5.37438011169434
195,2022041500105999872,A,R,L,3,1,2.0,1,0,BallCalled,,SL,82.5748977661133,75.418098449707,1064.55004882813,67.4147033691406,3.36680006980896,1.53970003128052,1.79975998401642,1.74694001674652,1,0,0,0,0,0,0,0,0,0,0,5.59720993041992,-1.79433000087738,6.5815601348877,15.6294002532959,1.12769997119904,-7.98748016357422,5.53220987319946
196,2022041500105999872,A,R,L,3,1,3.0,2,0,BallCalled,,FB,95.2600021362305,86.2566986083984,1717.73999023438,213.205993652344,3.36680006980896,1.53970003128052,1.08405005931854,0.465395987033844,1,0,0,0,0,0,0,0,0,0,0,5.92821979522705,-1.20914995670319,6.54620981216431,-8.78310012817383,17.831600189209,-7.11262989044189,1.70785999298096
197,2022041500105999872,A,R,L,3,1,4.0,3,0,BallCalled,walk,CH,93.9101028442383,86.0483016967773,1967.40002441406,210.022003173828,3.36680006980896,1.53970003128052,-1.12539005279541,2.74317002296448,1,0,0,0,0,0,0,0,0,0,0,5.97310018539429,-1.10620999336243,6.50480985641479,-10.7026996612549,17.9832000732422,-4.69728994369507,-1.00665998458862
198,2022041500105999872,A,R,L,3,2,1.0,0,0,FoulBall,,CH,85.2763977050781,78.2981033325195,1332.03002929688,232.576995849609,3.36680006980896,1.53970003128052,-1.08097994327545,2.25244998931885,0,1,0,0,0,0,0,0,1,0,0,5.51370000839233,-1.69088995456696,6.54694986343384,-12.6788997650146,12.7412996292114,-5.89674997329712,-0.544035017490387
199,2022041500105999872,A,R,L,3,2,2.0,0,1,FoulBall,,FB,95.5888977050781,86.6315994262695,2291.830078125,207.809997558594,3.36680006980896,1.53970003128052,0.184198006987572,3.03623008728027,0,1,0,0,0,0,0,0,1,0,0,5.96201992034912,-1.20554995536804,6.58165979385376,-11.1750001907349,19.288200378418,-4.17336988449097,0.485792011022568
200,2022041500105999872,A,R,L,3,2,3.0,0,2,BallCalled,,FB,96.3311996459961,87.2919006347656,2371.88989257813,211.100997924805,3.36680006980896,1.53970003128052,-0.841099977493286,4.15443992614746,1,0,0,0,0,0,0,0,1,0,0,5.99133014678955,-1.06696999073029,6.53271007537842,-11.3205003738403,19.3784999847412,-2.92313003540039,-0.803215980529785
201,2022041500105999872,A,R,L,3,2,4.0,1,2,FoulBall,,FB,95.2904968261719,87.2919006347656,2371.88989257813,204.72900390625,3.36680006980896,1.53970003128052,-0.841099977493286,4.15443992614746,0,1,0,0,0,0,0,0,1,0,0,6.01915979385376,-1.00326001644135,6.57675981521606,-11.3205003738403,19.3784999847412,-2.92313003540039,-0.803215980529785
202,2022041500105999872,A,R,L,3,2,5.0,1,2,FoulBall,,CH,85.2892990112305,86.7990036010742,1983.41003417969,233.964996337891,3.36680006980896,1.53970003128052,0.669130027294159,3.22842001914978,0,1,0,0,0,0,0,0,1,0,0,5.44622993469238,-1.75744998455048,6.64059019088745,-8.69948959350586,19.117000579834,-4.04106998443604,1.04739999771118
203,2022041500105999872,A,R,L,3,2,6.0,1,2,FoulBall,,CB,77.6968002319336,78.5148010253906,1052.92004394531,36.0962982177734,3.36680006980896,1.53970003128052,-0.263972014188766,2.33504009246826,0,1,0,0,0,0,0,0,1,0,0,5.93065977096558,-1.05654001235962,6.50501012802124,-10.3884000778198,12.0076999664307,-5.78986978530884,0.660097002983093
204,2022041500105999872,A,R,L,3,2,7.0,1,2,StrikeSwinging,strikeout,FF,96.7665023803711,71.3228988647461,2071.35009765625,213.317993164063,3.36680006980896,1.53970003128052,0.0538200996816158,2.84567999839783,0,1,1,0,0,0,0,0,1,0,0,5.95204019546509,-1.2326500415802,6.54641008377075,12.0970001220703,-16.2942008972168,-9.37852001190186,2.44194006919861
205,2022041500105999872,A,R,R,3,3,1.0,0,0,StrikeSwinging,,FB,95.2363967895508,88.2149963378906,2881.34008789063,206.143005371094,3.51259994506836,1.61590003967285,-0.245976001024246,2.91623997688293,0,1,0,0,0,0,0,0,1,0,0,6.00586986541748,-1.04911994934082,6.72548007965088,-11.4527997970581,21.3826999664307,-3.98882007598877,0.0263320002704859
206,2022041500105999872,A,R,R,3,3,2.0,0,1,FoulBall,,SL,83.5650024414063,85.8265991210938,2439.23999023438,78.4904022216797,3.51259994506836,1.61590003967285,-1.16251003742218,2.23049998283386,0,1,0,0,0,0,0,0,1,0,0,5.6190299987793,-1.54475998878479,6.37818002700806,-10.3629999160767,20.6284999847412,-5.02389001846313,-1.08797001838684
207,2022041500105999872,A,R,R,3,3,3.0,0,2,FoulBall,,FF,96.9098968505859,75.7489013671875,1206.96997070313,205.475997924805,3.51259994506836,1.61590003967285,0.647137999534607,2.95743989944458,0,1,0,0,0,0,0,0,1,0,0,5.93355989456177,-1.08943998813629,6.5490198135376,16.5349998474121,3.80757999420166,-6.38015985488892,4.09968996047974
208,2022041500105999872,A,R,R,3,3,4.0,0,2,BallCalled,,CB,78.2436981201172,86.1690979003906,1714.61999511719,28.3966007232666,3.51259994506836,1.61590003967285,-0.706650972366333,3.78732991218567,1,0,0,0,0,0,0,0,1,0,0,5.8612699508667,-0.832313001155853,6.48930978775024,-11.9980001449585,15.1412000656128,-3.73336005210876,-0.723801970481873
209,2022041500105999872,A,R,R,3,3,5.0,1,2,StrikeSwinging,strikeout,SL,83.4101028442383,71.9268035888672,2212.6201171875,68.1007995605469,3.51259994506836,1.61590003967285,1.72018003463745,1.32581996917725,0,1,1,0,0,0,0,0,1,0,0,5.55864000320435,-1.60236001014709,6.39394998550415,11.0108003616333,-17.6058006286621,-11.0205001831055,3.91530990600586
