,INDUCED_VERTICAL_BREAK_PRED
1319,2.942808365810963
1320,13.530575576016744
1321,8.282286454578278
1322,-7.504319826416689
1323,20.713849795581528
1324,10.581882284832645
1325,13.357779972723257
1326,3.671089034163952
1327,7.978694498321191
1328,-1.8868916927326485
1329,0.2804522478416569
1330,13.061630389306394
1331,20.75621680222207
1332,12.090416835214356
1333,4.39595057280366
1334,9.101492797419569
1335,-7.377666845592364
1336,4.168926769781535
1337,2.471937131949696
1338,19.44930690485687
1339,14.692840309444819
1340,5.266856298479071
1341,8.835009227786566
1342,5.5698114751476275
1343,13.572629211223218
1344,12.497345188895869
1345,10.72083322921161
1346,16.306388418457054
1347,15.233185690203898
1348,-9.008175911653431
1349,14.061868561186806
1350,12.890713680906735
1351,16.162394570727272
1352,3.749927977707964
1353,12.126978799757207
1354,15.752362955092561
1355,0.37923993244711696
1356,10.292388975859762
1357,9.858073472414357
1358,0.45921917832999704
1359,-10.585128684931561
1360,7.349780450362221
1361,-5.365540971863258
1362,11.642982208951311
1363,11.43164562119943
1364,-3.707181408931312
1365,11.613680546848787
1366,9.291034912298564
1367,12.491154553891016
1368,13.3253555795909
1369,9.649119049264538
1370,7.53647073637133
1371,1.1864935350029375
1372,-3.787033178435445
1373,3.2570399677466737
1374,-2.288168263069849
1375,14.975060218640003
1376,8.276523524129095
1377,11.663285013814011
1378,5.348497516900479
1379,-3.0161652954034874
1380,11.149258466229131
1381,13.863575945689213
1382,10.617426718193219
1383,10.829081748967468
1384,11.914912460401439
1385,9.391663938232751
1386,6.9298023732089025
1387,13.423891675792657
1388,-0.38223549241819477
1389,4.675070147436108
1390,12.604360199574742
1391,-7.898535045178056
1392,6.716804793108587
1393,7.617224342713685
1394,-1.5262641929816372
1395,-0.024294172527975277
1396,14.498957817969247
1397,7.555377385115195
1398,18.05739914107546
1399,3.239436706906975
1400,10.464284205953074
1401,13.512949257954931
1402,10.609014597460682
1403,2.381696080778535
1404,17.11838869939041
1405,12.210746338843864
1406,8.432027896021031
1407,12.798724236500098
1408,15.604146374580875
1409,15.737037230497789
1410,14.307663472173854
1411,8.329315519353537
1412,18.739869935426356
1413,17.747480145143598
1414,14.719333268030141
1415,3.5321622193110223
1416,13.14585219117333
1417,-4.723055294436632
1418,0.3137626398886191
1419,9.038554001460396
1420,15.60952962921665
1421,15.420721831904611
1422,21.064210435851646
1423,12.551461837200836
1424,3.6340050073080388
1425,2.819712893747157
1426,0.008639179986146495
1427,11.329785063650942
1428,4.825675324949888
1429,2.652912620109059
1430,6.726403201547462
1431,17.554616385793995
1432,-0.8291326988009438
1433,-0.6071374485545906
1434,12.407160014766465
1435,4.463906658730737
1436,-2.0941383421878257
1437,-3.2370958118469666
1438,15.101486022501701
1439,9.01720030253326
1440,8.207796283473993
1441,13.343082143588013
1442,10.313626391088048
1443,-10.762534721769626
1444,1.9761156484984879
1445,2.838200826408328
1446,13.231712874839854
1447,9.445984031931204
1448,10.53922034131352
1449,16.693375460228317
1450,9.199878363579161
1451,16.324339859261528
1452,10.64605995307579
1453,-1.6879533662536446
1454,12.902419083329285
1455,4.146905171615714
1456,1.537465323304314
1457,2.553538538365638
1458,10.146401679870657
1459,0.8213948776175162
1460,1.5426701105143934
1461,7.707815048824395
1462,13.956229615077689
1463,11.545198837439592
1464,6.535717886413028
1465,7.016396284514233
1466,5.7674540355273045
1467,18.132600730280842
1468,-1.5150768207675007
1469,8.238050994140316
1470,15.419028546101357
1471,19.707855244538855
1472,13.055766404453367
1473,3.3711776868227936
1474,17.397277560474297
1475,13.440588320486214
1476,2.2511355929841397
1477,14.078016131495154
1478,4.690119683499768
1479,10.312550948649225
1480,8.440706094436436
1481,9.076031880027015
1482,10.386038524099924
1483,6.361863018089614
1484,3.2077442312426783
1485,-11.362576833141173
1486,17.38901626434429
1487,10.059655209352059
1488,13.563425377698035
1489,0.5383517022522266
1490,2.2294656917467925
1491,-14.840502789289275
1492,14.710867504984936
1493,14.520171655858451
1494,17.358439494060967
1495,10.945195562988372
1496,7.938701952829199
1497,-6.818908247007679
1498,19.074048245912838
1499,5.180691299338031
1500,16.22849010998183
1501,18.552004123302662
1502,3.1684787941742742
1503,13.964513117534315
1504,2.1087582137314387
1505,12.547645617945184
1506,16.54698652480372
1507,-0.45692750814191285
1508,6.440578537114044
1509,16.67101632973459
1510,15.566253215200984
1511,9.764512766080237
1512,13.20488970568746
1513,13.312493244591954
1514,12.00479816655493
1515,9.472519450263697
1516,14.027065042226992
1517,11.899919093256178
1518,10.990342535147896
1519,10.645209267312298
1520,13.804527590658408
1521,11.529487751503774
1522,-0.04601214793647568
1523,13.024916505329076
1524,0.9623165336709913
1525,-7.727628217333679
1526,5.902042200044317
1527,2.6605604459002894
1528,13.105192071450853
1529,3.760528512369577
1530,-1.2697754177771596
1531,4.758032636384278
1532,4.695831938782877
1533,10.00967476002423
1534,14.430427155218744
1535,6.626235543146066
1536,-4.131540377108722
1537,13.2165292237725
1538,3.5378146766795187
1539,-4.034326946391037
1540,11.620725755660898
1541,-1.079286756867937
1542,9.844233279288739
1543,6.948978090914238
1544,18.204725888557157
1545,14.850762759282627
1546,-4.602523821322675
1547,10.389401914165635
1548,4.136493168280852
1549,6.536306557986256
1550,10.364671890977908
1551,10.796816894601019
1552,2.1915650684448647
1553,3.7918838833152235
1554,11.972720290091527
1555,11.568721926172577
1556,14.994833173278153
1557,10.314001000336116
1558,7.339778885176664
1559,11.3872673678469
1560,-3.6536397965353906
1561,18.558789506451262
1562,2.0819718472370248
1563,12.307944178950878
1564,11.775592605475358
1565,12.072094635945701
1566,10.807289156816772
1567,-9.716333262036876
1568,-14.02003123684596
1569,7.2275216459165685
1570,12.318649705628047
1571,8.12298429542316
1572,-1.800117556187658
1573,5.503194071185073
1574,6.973935006838158
1575,9.1156349919909
1576,6.029579895511377
1577,9.793189660171938
1578,-10.224658538648526
1579,4.533800720707562
1580,3.0047368424191108
1581,17.232661980603552
1582,12.67193381540698
1583,8.946338331494644
1584,9.076043545421458
1585,-10.319763876899984
1586,1.9934095083494112
1587,3.367410466849315
1588,15.441891067059778
1589,7.370759619713131
1590,4.500377286129668
1591,12.19850740642457
1592,12.42448791282117
1593,18.74069941523792
1594,11.110296032314803
1595,13.807453173674247
1596,11.202199028942305
1597,5.657333111198341
1598,18.18260719350602
1599,6.03204414478588
1600,2.042709961740238
1601,1.6695647704119132
1602,9.770221957906635
1603,15.465297697597574
1604,3.361015374147251
1605,9.407331192790213
1606,9.626535795279292
1607,0.3905838505869266
1608,17.673640940445836
1609,14.512822862579883
1610,2.901104938148693
1611,12.190885122955748
1612,5.610101064738341
1613,-2.5054773873486766
1614,10.20488929207473
1615,12.913760321909086
1616,-8.258036707822152
1617,12.269444093990717
1618,11.281038034818309
1619,0.634007681987292
1620,13.49279884892168
1621,-7.23455219704028
1622,2.2791573491150245
1623,10.906776632301892
1624,6.7640743594845905
1625,12.125393906230894
1626,6.475016573305333
1627,10.663732951741736
1628,9.98511666328185
1629,4.197584701099402
1630,4.7227879052758945
1631,4.772441600086717
1632,7.009487923804252
1633,1.4628607899893957
1634,4.94253191477046
1635,6.789715906291822
1636,-2.609814791372415
1637,12.922888035782758
1638,15.674396767709721
1639,-10.504275966316513
1640,6.260084268136799
1641,14.485714661337605
1642,0.6391588356095816
1643,-0.5968872441076449
1644,-1.3308586818707724
1645,12.718771468684618
1646,5.063428344731175
1647,12.516688452655053
1648,1.9245163918901333
1649,2.2280545102164666
1650,-0.6241116409719201
1651,3.4907905399966577
1652,-3.68565117726817
1653,11.918373052578369
1654,13.374724950285612
1655,0.10165298642228038
1656,19.71173603674107
1657,-1.816154098682393
1658,-1.6800267735950207
1659,9.213436249792188
1660,9.168406405272385
1661,14.80289650733961
1662,-2.5489568479659646
1663,1.4360443665833529
1664,-3.312652470022119
1665,12.612120595888788
1666,2.5398877003322387
1667,3.373807690258973
1668,8.98515040801848
1669,11.678876776077525
1670,17.472186897743374
1671,4.7795630129632105
1672,14.259006409570649
1673,13.070031057778852
1674,3.878293139689568
1675,9.427189644017577
1676,18.41816456552353
1677,0.9652998114777738
1678,10.599810126617308
1679,9.469310024723116
1680,16.572249371922958
1681,22.027075503773446
1682,8.087635867000941
1683,8.279189194281534
1684,18.96994486910051
1685,-8.47607660574149
1686,4.9688003491452495
1687,13.59720588873934
1688,18.818865061362946
1689,10.367266046282454
1690,11.695284449285015
1691,8.063252477381496
1692,2.5179076321723635
1693,5.367140613798009
1694,13.071505422160643
1695,13.723081367729073
1696,12.744832027531352
1697,4.041320884252146
1698,17.36393460521952
1699,9.465617340713411
1700,-1.8111872135881644
1701,15.297551503108377
1702,6.763734572429483
1703,11.11149743326711
1704,17.133600234494985
1705,14.461557905723728
1706,13.21408399165397
1707,-4.236983771883978
1708,9.962254558222543
1709,-2.431971418764446
1710,3.853724718435933
1711,11.287781381836227
1712,12.888142510449036
1713,11.449954675094318
1714,-1.471450019816448
1715,8.698019267034802
1716,23.000155265035545
1717,12.750519406592083
1718,8.836952741255788
1719,6.199412601091909
1720,17.844693784092946
1721,7.133317132011649
1722,2.1334398007389215
1723,8.304324244576206
1724,13.837019443370583
1725,7.950671420775847
1726,16.021950736466106
1727,0.6262693734119349
1728,8.573316872914788
1729,12.24300366538108
1730,5.215073502505429
1731,-1.9446122361954092
1732,10.637539069562697
1733,4.244793737677785
1734,13.557687058912801
1735,2.1962137917824665
1736,5.847440428143005
1737,12.838007472797994
1738,1.61388842712398
1739,8.953659257656877
1740,3.729858360797289
1741,15.179287075299932
1742,13.15240636708246
1743,5.991707976562138
1744,12.927416716266725
1745,13.417669621862615
1746,14.22032275187956
1747,12.588173489271774
1748,1.4441397958484679
1749,10.727814563696397
1750,7.238528092659465
1751,6.459167558631691
1752,-10.501602975719805
1753,14.409837625959163
1754,2.9901626719777177
1755,14.218421886064894
1756,0.15228602559813886
1757,4.656020549398564
1758,4.675102903295269
1759,0.46146676889394556
1760,-7.6410225438175665
1761,19.858835275739978
1762,14.718782073591148
1763,12.275807929294363
1764,8.343070803936504
1765,9.930496618862925
1766,7.154336510855909
1767,13.601178492908343
1768,2.4781593048146195
1769,4.914372624244054
1770,12.596102927023423
1771,4.583540830989116
1772,-8.608929921029624
1773,12.815844944724741
1774,4.021438466158541
1775,2.4074581855605155
1776,6.609910264632191
1777,-2.3452993525081034
1778,13.031186455685464
1779,8.280032631176855
1780,14.991172222429924
1781,-1.385889109432986
1782,8.671015637162142
1783,-1.6903160519748646
1784,8.682153033953497
1785,12.55416417569919
1786,-0.5820380184163412
1787,16.583853581174516
1788,0.605181416926567
1789,14.597977965716005
1790,9.123291597890868
1791,14.956198512422523
1792,14.60792083257817
1793,6.149510496215444
1794,14.28896064071554
1795,16.440279265368606
1796,7.176873356977626
1797,13.430714366687504
1798,-2.376347735368233
1799,10.492885276166547
1800,-0.22679113527182615
1801,7.7907201426359585
1802,14.015951622295706
1803,3.6669932322877656
1804,9.967657540337488
1805,8.7013403308346
1806,-10.443513796149041
1807,1.8522328112773883
1808,2.8526022621905707
1809,10.319408772466986
1810,14.694150750560922
1811,-0.5890112103411234
1812,15.33172507372397
1813,13.288594420058537
1814,8.279693068466756
1815,13.92040008241354
1816,10.541163393697275
1817,9.544722893643184
1818,4.994119760186415
1819,10.975895365057621
1820,15.508256829793355
1821,12.11484890316288
1822,9.29580430780736
1823,12.5511426112627
1824,15.88345502808986
1825,6.099754392352281
1826,15.388118217531972
1827,4.90067899959697
1828,4.980416229747325
1829,13.904191671000724
1830,16.63508276039723
1831,15.333442758945974
1832,-0.10934816973394845
1833,9.694432985873005
1834,15.239305672578846
1835,15.694390772775485
1836,-2.614222983940053
1837,6.470729876383605
1838,1.198629340966649
1839,15.9836536919965
1840,8.020744668378429
1841,14.885868302342393
1842,-1.5123190571065876
1843,9.829839215064759
1844,0.5117646056543528
1845,12.379453527594398
1846,6.617277309391215
1847,2.770306177942974
1848,0.35771067653008437
1849,16.73556489039808
1850,11.965229177968073
1851,12.747581236025011
1852,14.239886515924862
1853,7.9008952011313545
1854,5.083854525605972
1855,8.802342177937797
1856,12.190114008607274
1857,14.291347865962265
1858,7.274795045269104
1859,8.206828672878752
1860,7.11714294556259
1861,16.397918259127778
1862,10.204152089409286
1863,5.487722734376543
1864,18.531509146645618
1865,2.7645509534602226
1866,10.179127971644887
1867,9.688711699836437
1868,-7.129223219727946
1869,1.4642893976791012
1870,5.245471764265638
1871,0.2207498215441177
1872,-0.0010856236735872216
1873,8.7653806174968
1874,13.068496453045086
1875,-0.5072669879842451
1876,11.224684740377176
1877,14.131247657736083
1878,3.596216900750341
1879,16.582547092320333
1880,13.170508068792277
1881,1.6487690377489415
1882,-0.25810603821810574
1883,12.76972259329191
1884,12.538633763333502
1885,0.3254774511320706
1886,9.210578703899175
1887,13.8787075893144
1888,5.5572489333133905
1889,-5.812221204531072
1890,4.721686785405898
1891,3.8215982602374483
1892,12.785923687812376
1893,-8.738363059946977
1894,9.804543324092151
1895,13.358273616866601
1896,16.59027678699924
1897,6.579108615813954
1898,9.435810477601551
1899,2.079183532377588
1900,3.221056006215001
1901,12.602918148317514
1902,0.5292267923626639
1903,9.973196978355148
1904,16.153990469793712
1905,9.982027759143008
1906,13.62630089524558
1907,12.128247582038217
1908,1.8733789009295805
1909,4.523724933949859
1910,12.126091740836301
1911,3.7140286102613667
1912,1.0047294724758355
1913,-11.092180181638128
1914,0.9502002491047197
1915,11.62221757876598
1916,16.392981775933443
1917,2.431862921147081
1918,8.133504598450997
1919,2.2428724687111607
1920,16.022558402138795
1921,9.548351196338814
1922,6.67132217929581
1923,3.176106450562121
1924,16.89111353125943
1925,15.018162052734347
1926,13.734691690208933
1927,4.621239997081193
1928,18.048268481075926
1929,0.4132120183382266
1930,4.314217246139911
1931,2.6310001889925188
1932,6.685474781152292
1933,16.11202875425932
1934,16.21909552450753
1935,16.583297738156467
1936,0.18124910311724296
1937,-6.024467097330346
1938,-0.26480397448542625
1939,11.591787528457042
1940,14.76420273094056
1941,15.1159121934786
1942,3.651176054055136
1943,12.341584050524633
1944,9.683852096090952
1945,6.222040428038086
1946,-5.227225676270175
1947,4.25829182519623
1948,8.039506828233431
